47,-1145,18,-7,-3,-6,-14,11,-8,43
46,-1782,4,3,25,1,1,25,78,45
43,-2289,26,30,52,11,15,43,143,33
35,-2544,28,16,32,4,17,46,120,29
42,-2487,28,0,17,-4,5,36,79,35
39,-2268,24,-7,11,-17,-5,0,37,33
16,-1836,11,0,11,-18,-18,-8,-15,9
11,-1253,5,2,5,-4,-17,3,19,-20
11,-600,-8,-3,-8,0,-9,7,-15,-9
0,196,-28,-16,-22,-9,-9,15,-33,18
-18,978,-26,-10,-23,-4,-11,6,-32,14
-40,1487,-20,2,-9,3,-8,-5,-30,-12
-42,1559,-23,-2,3,4,-7,-1,-4,-6
-24,1375,-17,0,15,14,-4,17,10,-5
-4,928,-7,27,38,17,16,47,87,0
1,235,-14,5,22,4,24,47,74,-2
6,-378,-24,-22,8,-12,32,27,42,-1
41,-835,-13,-10,20,-10,54,31,55,6
69,-1193,-27,10,12,-9,62,26,43,30
81,-1372,23,30,25,-1,55,15,82,28
74,-1254,45,30,24,1,33,14,57,27
59,-925,37,27,17,-2,9,16,40,31
12,-469,3,9,-5,-6,-10,-5,-16,7
-5,250,-24,24,7,-16,-13,0,4,-7
19,1025,-122,23,6,-6,-25,-7,5,-15
5,1898,-57,16,13,15,-29,-11,12,-29
-25,2894,22,27,31,35,-29,-5,51,-51
-46,3716,17,6,0,24,-43,-22,-13,-65
-41,4133,32,15,-11,14,-29,-37,-64,-75
-34,4178,51,29,19,18,-2,-45,-60,-73
-21,3965,44,23,21,7,-1,-40,-72,-56
16,3424,37,11,19,-3,0,-36,-66,-23
46,2740,20,10,7,-14,6,-31,-58,20
61,2155,23,7,10,-21,24,-9,-16,35
73,1635,43,16,36,-23,37,1,48,63
62,1180,9,21,43,-35,12,24,150,112
43,901,6,11,33,-31,12,21,124,107
16,878,20,1,16,-30,8,6,48,58
17,1027,23,7,30,-14,10,0,69,27
17,1352,36,12,36,-11,19,-5,81,9
2,1823,33,6,27,-7,7,-6,64,-2
-11,2302,23,-8,1,0,-6,-13,-22,-51
-41,2914,19,-8,-8,16,-18,-11,-112,-101
-53,3544,5,-7,-7,12,-20,-14,-145,-101
-59,3960,-10,4,12,9,-11,-20,-111,-79
-41,3958,-6,13,22,2,10,-13,-28,-68
-19,3606,-28,3,-4,-4,-14,-21,-40,-39
-6,3016,-28,2,-9,-6,-9,-3,23,4
23,2107,14,8,3,5,4,22,110,25
35,1152,-30,-6,-21,3,4,8,-9,-4
53,305,-88,-7,-34,-3,14,6,-67,-29
62,-454,-12,-16,-43,-23,13,27,-57,-4
81,-1096,0,-40,-33,-26,31,40,6,36
89,-1448,9,-28,7,-19,57,51,106,46
46,-1589,-35,-28,17,-20,39,46,94,32
5,-1584,-115,-11,13,-5,27,6,58,24
-21,-1366,-78,3,36,8,29,-17,50,-20
-26,-1093,-47,-6,8,7,9,-35,-56,-55
-11,-710,13,-17,-17,0,-4,-46,-141,-64
-25,-142,15,-16,-9,3,-10,-58,-118,-82
-32,376,9,-14,-6,5,-24,-50,-65,-80
-52,602,6,-26,-11,12,-29,-36,-73,-64
-68,415,4,-27,-29,24,-29,-18,-92,-37
-69,0,24,-13,-7,29,-15,-1,-26,-20
-56,-720,34,-4,19,33,11,0,53,-17
-17,-1634,30,0,11,30,29,-4,2,0
25,-2434,40,10,29,2,36,7,43,16
36,-3114,10,-2,-2,-25,50,-16,0,32
44,-3642,-23,2,11,-18,80,-14,41,41
47,-4007,-110,-21,-9,-30,66,-17,23,35
28,-4065,-117,-34,-45,-46,38,-9,-26,0
18,-3888,-23,-4,-26,-40,26,3,3,-18
15,-3507,13,17,13,-17,18,2,38,0
14,-2901,41,13,20,1,8,0,54,1
0,-2268,38,9,-2,1,2,-4,-5,-7
-17,-1524,38,2,17,-13,-13,-2,27,-15
-46,-674,17,0,13,-13,-20,-6,40,-27
-50,53,-12,0,15,3,-25,14,50,-11
-52,379,-14,-6,0,9,-41,8,16,-13
-44,348,-70,-6,-6,3,-27,0,5,-17
-18,70,-128,-6,-14,8,-15,16,4,4
-6,-532,-60,-11,-15,6,-2,27,18,22
2,-1249,22,-3,-9,10,12,21,19,12
27,-1832,-1,7,-6,2,10,12,-11,-3
27,-2291,0,22,-23,-2,5,5,-43,2
19,-2651,23,17,-17,5,7,8,-29,24
1,-2801,-15,5,-7,0,35,9,-11,33
-9,-2636,9,-4,-16,-10,59,4,5,32
-3,-2292,21,-4,-6,-19,51,12,62,4
-3,-1735,21,7,10,-16,33,11,79,11
8,-1047,20,6,-1,-10,31,10,60,35
13,-328,34,0,-4,1,23,1,33,44
-1,521,24,-9,-9,6,2,-9,-9,38
-25,1378,10,-6,-19,7,-6,-20,-8,27
-30,1973,3,-18,-45,9,-48,-30,-84,18
-26,2099,-2,-27,-70,20,-61,-46,-185,1
-33,1949,-7,-38,-71,21,-54,-48,-182,-13
-26,1529,-50,-28,-71,9,-46,-41,-165,-37
-6,812,-128,-2,-59,1,-42,-26,-156,-50
10,96,-146,6,-52,1,-20,-10,-110,-1
22,-514,-83,-4,-53,-7,-15,2,-64,36
31,-1004,22,-1,-18,-10,0,23,16,27
14,-1384,10,-27,-30,-8,10,27,17,23
13,-1473,29,-8,-32,-14,16,5,-70,20
20,-1305,41,8,-18,-19,27,-12,-94,20
-6,-1006,-2,-5,-22,-16,33,1,-85,34
-17,-510,-4,-10,-13,-12,19,-12,-64,14
-8,87,9,-1,-2,-5,25,-6,-6,0
-14,731,4,5,-2,-6,12,-13,-31,-10
-24,1495,-2,-5,0,-2,-1,-20,-53,-16
-38,2185,-5,5,4,14,0,-19,-81,-8
-32,2538,-87,8,-1,19,-11,-15,-101,-18
-8,2481,-125,0,-9,15,-8,-21,-79,-35
13,2198,-10,-7,-4,6,-37,-39,-103,-38
16,1606,11,0,-13,10,-45,-33,-82,-12
0,819,-34,-5,-8,8,-20,-27,-59,-8
-2,124,13,-2,3,4,-5,-12,-38,0
21,-432,31,9,1,-5,19,-6,-38,4
44,-851,51,1,-7,-31,23,-12,-59,18
69,-1100,39,-16,-15,-36,19,-22,-41,61
88,-1090,24,-28,-19,-31,12,0,25,120
45,-917,2,-35,-39,-20,6,43,83,118
-2,-541,-24,-28,-48,-13,12,50,64,72
-20,50,19,-15,-36,0,2,20,1,10
-31,682,34,1,-16,-1,-18,-12,-63,-37
-33,1418,19,6,-15,-5,-58,-10,-74,-52
-40,2214,-6,4,-15,-1,-88,7,-12,-54
-34,2820,-4,-9,-10,-2,-78,12,10,-72
-51,2994,7,-12,-13,-6,-36,4,0,-77
-63,2787,18,1,1,1,-22,-2,31,-55
-55,2339,6,11,4,5,-9,12,114,-13
-35,1596,5,14,0,2,17,18,140,0
-6,769,23,10,3,0,29,28,95,-1
4,46,30,8,12,6,14,30,60,0
17,-594,27,-9,0,-7,-1,22,45,0
28,-1159,41,-1,5,-23,-22,8,38,-4
43,-1464,43,16,12,-27,-25,11,32,-10
45,-1464,15,-7,-2,-11,-14,28,38,15
19,-1351,29,-14,-2,-4,-24,15,24,6
-5,-1016,52,0,23,-5,-35,14,6,-10
-19,-529,18,-10,16,-4,-42,24,1,10
-13,-5,-7,-17,4,-3,-35,13,5,27
-23,634,-24,-14,2,5,-8,-3,4,5
-54,1252,-15,-10,10,11,-2,-9,-12,-20
-48,1613,32,16,24,12,-26,-25,-42,-19
-12,1512,52,21,18,20,-57,-35,-61,-7
-9,1112,27,-3,-6,20,-64,-32,-51,4
-14,448,-28,-19,-14,11,-34,-23,-26,26
-15,-524,-4,-37,-14,-3,0,2,-6,31
-2,-1430,11,-40,-12,-13,32,5,-19,22
18,-2179,19,-26,-27,-20,31,0,1,15
19,-2806,26,-10,-30,-30,19,0,21,15
29,-3276,29,-7,-18,-34,2,1,35,11
36,-3436,12,-1,-5,-20,-2,18,67,6
39,-3348,-33,19,13,1,26,20,54,18
40,-3100,27,29,19,12,36,3,7,24
22,-2609,51,32,17,8,25,0,-8,17
21,-2024,36,6,29,11,16,2,5,19
13,-1321,26,8,22,21,-8,0,-15,14
-9,-507,26,26,19,28,-28,-9,-17,16
-23,196,20,22,27,33,-6,-25,-10,0
-12,542,22,30,24,35,6,-15,-10,-6
7,480,15,22,19,23,1,-7,-2,-5
-3,157,-47,6,17,23,2,-7,3,6
-25,-503,-143,8,18,13,27,4,47,20
-27,-1277,-92,21,21,5,34,6,44,9
-24,-1953,28,23,23,0,16,17,32,-3
-11,-2527,54,19,23,-4,-5,26,40,6
16,-2959,31,4,14,-18,8,39,41,20
39,-3177,31,0,1,-28,16,42,72,41
39,-3112,13,-5,0,-22,19,43,81,50
17,-2879,9,-5,15,-5,17,25,49,39
20,-2463,37,9,33,4,18,9,54,16
11,-1871,19,12,42,10,-5,-4,19,0
-11,-1269,-8,-2,45,7,-12,-13,3,-1
-10,-519,-31,-14,22,3,-27,-15,8,8
-12,268,-2,-1,8,8,-33,-22,-18,19
-25,845,-11,-5,14,15,-25,-15,-13,33
-39,962,-20,0,15,15,13,-7,0,21
-51,751,-7,16,11,17,31,-15,-10,-6
-59,298,-6,19,16,14,23,-13,6,-23
-46,-448,-11,12,17,8,34,-2,24,-32
-15,-1228,-22,-6,14,5,44,13,37,-17
-4,-1861,4,-3,19,12,58,28,42,-10
-1,-2352,-11,11,21,11,50,34,66,-11
6,-2985,12,16,10,-2,52,22,36,-4
16,-2787,9,13,25,11,52,5,19,-1
15,-2419,10,11,23,6,50,-4,30,4
12,-1824,11,11,17,-1,37,-8,8,20
5,-1113,11,2,17,0,9,-16,-13,14
-9,-339,-32,6,20,2,-25,-32,-22,-4
-12,576,-136,12,12,0,-45,-39,-22,-4
-14,1442,-167,1,-1,7,-50,-37,-22,-4
-22,1994,-101,1,1,13,-41,-43,-16,-8
-16,2108,-4,1,3,15,-5,-33,-2,-15
-4,1949,6,-9,6,7,10,-24,24,-16
14,1489,14,-6,1,3,10,-17,13,3
40,780,18,-7,11,0,18,0,32,22
52,106,-10,-19,14,-3,30,6,41,47
54,-442,-23,-17,18,-5,39,11,63,47
67,-874,19,15,46,-5,43,21,150,55
81,-1168,52,8,54,-3,33,10,155,69
71,-1167,11,12,55,0,27,0,108,53
49,-972,-57,18,58,5,31,-1,97,21
34,-627,18,26,56,14,36,-5,96,0
20,-102,36,17,24,15,-7,-28,17,-10
21,491,53,29,30,24,-18,-32,2,14
25,1177,71,35,38,23,-21,-21,-16,40
11,1949,24,-19,-9,4,-49,-14,-37,32
-7,2608,-16,-23,-18,-9,-54,6,5,19
-35,2846,8,-31,-12,-12,-55,2,19,8
-47,2692,13,-32,-10,-14,-69,10,45,-1
-16,2324,19,-30,-22,-21,-79,27,91,-3
21,1622,22,-13,-25,-17,-64,51,165,9
51,837,32,12,22,2,-6,59,255,3
43,129,27,10,41,-2,16,24,99,-9
31,-458,-22,14,35,0,7,16,18,-30
53,-1224,6,13,24,-13,10,37,128,38
44,-1186,-18,-15,-16,-25,5,20,36,29
0,-986,23,-17,-28,-16,-9,-3,-26,-15
-21,-552,40,20,0,3,-3,-3,13,-40
-17,45,52,28,1,9,10,8,7,-71
-32,625,48,3,-8,1,-4,-15,-70,-78
-56,1348,40,14,-10,8,-28,-6,-103,-62
-37,2116,27,17,-8,15,-40,-3,-71,-35
-13,2631,17,15,15,21,-36,-15,-1,-13
-24,2681,-14,18,18,10,-28,0,43,4
-60,2389,-3,7,-11,2,-34,7,-11,1
-94,1804,-80,1,-34,3,-13,1,-69,-22
-98,948,-68,-1,-22,9,39,13,-22,-32
-82,103,-12,-14,-3,9,36,12,-19,-27
-24,-595,33,9,7,7,17,10,-9,-21
7,-1202,44,16,13,-3,32,25,35,-7
11,-1728,-29,2,-14,-16,27,25,-41,9
25,-1969,0,-12,-35,-14,15,17,-83,34
28,-1923,12,-29,-47,-19,41,0,-91,40
33,-1732,-2,-23,-47,-19,45,-16,-128,18
19,-1307,15,-5,-25,-10,27,-14,-102,-5
-6,-770,15,-7,-26,1,-13,-12,-94,-22
-9,-158,10,26,3,14,-24,-14,-51,-18
-6,628,16,33,29,23,-6,-5,29,15
-9,1333,1,24,0,22,-18,-15,4,25
-24,1707,-22,13,-19,11,-18,-20,-54,6
-23,1689,-5,23,1,9,26,-10,-33,0
-11,1401,0,4,-20,-1,24,-17,-123,0
17,787,4,0,-16,-5,28,-13,-87,16
33,-5,3,-1,-13,-6,38,0,-25,23
33,-682,-10,0,-8,-8,45,11,-38,46
45,-1269,-88,0,0,-7,50,31,-19,59
44,-1744,-128,3,12,-7,59,23,0,49
36,-2046,-1,6,10,-29,5,-37,-68,20
16,-2008,23,1,11,-29,-16,-41,-52,38
13,-1780,1,0,26,-11,12,-35,-47,39
3,-1387,6,-2,36,5,46,-26,-20,20
-8,-795,-3,-8,28,10,41,-15,-59,7
-8,-134,13,-2,23,6,18,-21,-93,-10
-2,642,18,-4,23,13,0,-20,-41,-36
-23,1480,0,-4,30,21,-9,-26,-39,-63
-41,2154,-30,3,27,23,-21,-35,-62,-51
-38,2397,0,8,21,21,-35,-30,-46,-25
-25,2298,16,14,14,10,-43,-18,27,20
-17,1945,11,-1,-8,3,-32,-11,62,29
-7,1274,18,-1,-16,3,-22,12,106,52
12,505,5,-19,-19,-7,-17,30,110,73
37,-138,3,-26,-29,-13,-12,23,50,81
70,-648,3,-14,-31,-15,-7,31,40,97
92,-1056,-14,-29,-33,-16,-7,9,1,95
92,-1215,-2,-12,-13,-13,3,-8,43,75
78,-1090,-1,-17,9,-20,32,15,116,74
76,-834,-47,-8,21,-27,43,14,100,57
36,-426,5,0,0,-21,-3,-2,-20,-1
9,137,-8,-8,-17,-14,-25,-22,-87,-28
-24,749,-104,-15,-9,6,-36,-27,-85,-25
-62,1521,-34,-3,21,16,-28,-13,1,-33
-106,2273,27,5,37,22,-15,-3,24,-63
-126,2746,30,7,25,32,1,0,11,-76
-108,2749,-26,0,-11,30,18,5,-39,-49
-66,2487,-31,-11,-15,28,40,26,-25,-19
-44,1960,16,-10,3,29,34,35,40,-13
-46,1131,-16,15,19,31,21,27,75,0
-18,289,-76,23,-1,3,6,-4,-1,12
14,-414,-34,12,-10,-26,14,-16,-15,20
34,-993,45,8,7,-27,33,12,27,36
18,-1492,70,-6,-9,-17,35,23,22,36
6,-1742,54,-13,-33,-12,24,9,-41,30
-1,-1720,54,-12,-33,-33,7,5,-62,20
2,-1532,65,-2,-29,-25,-2,0,-20,-1
12,-1142,64,0,-32,-16,-5,-14,-31,-10
15,-687,47,3,-25,-15,-6,-22,-46,-41
0,-149,16,2,-21,-25,-1,-29,-37,-58
-7,559,54,2,-1,-1,7,-17,56,-60
-19,1190,35,5,13,8,5,-11,99,-47
-49,1456,15,10,23,8,-9,-7,95,-42
-60,977,29,6,18,2,-39,-10,29,-43
-34,287,48,10,32,7,-30,8,70,-31
-30,-586,11,4,15,9,-15,14,45,-17
-13,-1324,-5,-7,8,10,-10,13,-1,-14
10,-1924,-22,-6,18,4,6,8,50,-7
21,-2414,-43,-26,-15,-9,9,1,2,6
20,-2662,-16,-26,-15,-8,12,13,-3,15
17,-2565,51,-13,10,1,16,11,8,-5
12,-2336,47,-21,-17,-19,11,-23,-119,0
10,-1892,-18,-22,-37,-34,16,-51,-200,19
-2,-1219,-132,-45,-42,-37,23,-61,-223,-10
-34,-493,-112,-50,-47,-39,20,-53,-199,-28
-45,326,-16,-55,-60,-39,8,-34,-167,-36
-50,1199,-7,-53,-63,-33,-25,-20,-133,-48
-38,1914,-3,-28,-47,-23,-34,-10,-23,-60
-5,2207,16,-15,-28,-4,-37,7,43,-55
-17,2158,31,0,-25,8,-40,31,26,-74
-47,1829,4,22,0,25,-18,44,9,-78
-50,1183,20,38,25,30,-3,60,32,-46
-15,517,27,32,31,21,3,54,57,-20
28,-19,30,26,7,7,3,49,45,9
59,-464,32,27,2,-8,-7,51,48,27
67,-772,25,21,29,-12,5,57,124,15
61,-837,-8,41,47,-8,3,60,178,13
52,-639,33,38,32,-11,-2,39,149,5
39,-292,49,20,22,-1,-4,17,148,-1
39,271,50,34,47,6,0,19,146,0
42,933,39,36,47,8,19,5,93,-2
19,1610,40,18,24,10,1,-12,20,-2
-11,2446,50,35,33,20,-28,-20,24,-5
-30,3233,38,34,23,20,-40,-35,-51,-35
-53,3706,9,-3,-12,12,-49,-57,-160,-74
-63,3755,-2,-12,-16,3,-31,-48,-164,-95
-45,3581,13,8,6,13,-23,-21,-92,-70
-21,3146,25,22,14,13,-19,-11,-53,-48
-4,2395,31,25,19,15,4,-15,-37,-29
6,1777,46,30,45,17,13,11,69,2
0,1132,39,26,44,17,23,27,73,24
1,466,29,4,9,1,22,22,-8,17
10,95,34,10,24,-6,27,22,32,1
14,-3,20,11,4,-11,14,26,31,8
20,289,0,-4,20,-11,24,43,98,38
36,735,-11,-16,31,-4,22,47,128,59
75,1216,15,2,23,-8,0,17,98,40
27,1803,2,-8,-18,-10,-9,7,17,14
-18,2477,-21,-15,-12,-1,-3,6,2,0
-18,3065,-39,0,18,18,-23,-1,28,0
-27,3277,-25,0,17,29,-39,-21,-3,0
-43,3077,-63,-9,7,22,-33,-29,-55,3
-33,2661,-138,-18,22,10,1,-10,-21,18
-20,1911,-87,-14,31,17,36,15,19,52
-5,962,-13,-5,39,18,43,23,29,46
-1,126,-49,-10,31,23,26,15,-11,31
-5,-575,-25,-7,26,17,21,18,9,9
0,-1183,31,-11,23,-3,18,17,41,3
2,-1616,-18,-18,10,-21,16,5,0,6
14,-1717,-114,-27,6,-27,0,9,7,28
30,-1625,-33,-28,7,-25,0,7,54,46
31,-1325,31,-14,4,-37,19,6,57,44
2,-835,13,-10,-2,-25,27,9,61,23
-7,-310,12,3,11,-3,6,-1,56,1
-15,345,24,8,13,4,-27,-26,25,4
-43,1046,18,2,-6,1,-45,-26,-17,38
-58,1542,2,-15,-10,-1,-45,-12,4,21
-42,1603,0,-17,-10,1,-42,-17,-3,-6
-17,1333,5,2,-23,0,-48,-40,-95,-22
3,836,3,11,-15,0,-28,-13,-33,-3
32,41,8,4,-4,-4,-20,12,41,28
39,-771,15,5,-24,4,-12,7,2,15
1,-1477,19,4,-28,9,6,24,-53,10
-23,-2040,34,9,-14,11,9,34,-43,8
-20,-2461,33,3,-26,2,22,17,-63,12
25,-2604,34,14,-4,12,44,19,8,37
53,-2486,33,11,8,1,47,13,43,52
48,-2195,26,-2,-12,-15,56,3,-6,23
43,-1665,12,2,-35,-7,42,-11,-73,1
31,-1070,15,18,-19,-2,26,-18,-80,-19
27,-379,30,21,7,4,4,-15,-34,-46
7,443,16,15,4,3,-31,-18,0,-54
-2,1177,-35,-2,-16,5,-48,-27,-43,-25
-24,1579,-81,-23,-38,6,-62,-38,-113,-18
-46,1541,-66,-43,-61,18,-66,-39,-148,-21
-52,1261,-46,-35,-46,24,-63,-31,-150,-24
-31,660,-41,-20,-26,15,-55,-17,-110,-15
-4,-184,-101,-25,-30,2,-50,-7,-116,3
14,-956,-50,-28,-29,-3,-30,0,-110,15
31,-1626,-3,-27,-15,-4,-14,6,-73,30
65,-2160,13,-27,-24,-11,-23,0,-90,16
72,-2522,39,-16,-27,-13,-14,1,-100,-21
28,-2625,26,-14,-24,-7,1,-2,-100,-60
0,-2509,12,-15,-25,-9,10,7,-61,-69
-17,-2212,7,-13,-20,-6,-4,16,-37,-54
-37,-1696,7,0,-4,3,-17,14,-55,-41
-39,-1103,5,15,7,13,-13,3,-61,-30
-26,-388,-36,15,1,16,-23,-10,-52,-33
-19,433,-38,15,2,17,-34,3,-6,-29
-24,1127,-26,0,-6,15,-47,3,-15,-10
-29,1439,-4,-16,-19,4,-40,-24,-70,-6
-13,1389,6,-16,-13,-1,-36,-35,-74,7
-22,1083,7,-5,-4,-2,-35,-43,-81,9
-24,457,21,-1,2,-1,-15,-38,-76,14
-30,-280,17,3,13,-7,5,-9,40,36
-61,-939,-26,5,18,-16,12,38,148,44
-49,-1483,-54,-18,11,-23,4,32,90,73
5,-1905,27,-4,20,-19,11,14,82,98
21,-2131,55,8,22,-27,9,3,76,81
24,-2059,37,4,14,-35,13,-4,38,42
11,-1838,-6,-18,-30,-33,-4,-17,-82,3
12,-1374,-8,-25,-46,-35,-14,3,-10,4
-1,-760,6,-13,-34,-29,-2,39,123,31
-26,-130,15,-6,-15,-14,-2,63,92,1
-38,664,19,-1,11,-8,-7,65,86,-18
-53,1460,-28,6,21,-11,-8,46,87,-23
-61,2015,0,21,22,13,13,31,70,-49
-20,2139,18,15,5,20,27,2,55,-53
45,1971,13,17,0,16,5,-10,68,-18
28,1507,-1,-9,-22,13,-2,-18,-27,12
13,747,0,-1,-15,3,5,12,38,53
12,-28,0,10,-6,-11,14,49,109,58
19,-667,5,16,0,-11,56,42,76,51
25,-1192,31,20,12,-8,64,28,27,30
35,-1580,45,15,29,-9,65,32,66,-2
66,-1720,22,-9,-13,-19,21,12,-9,-10
61,-1602,-6,-39,-46,-27,-8,-3,-72,0
49,-1304,1,-13,-21,-27,12,15,-20,-5
18,-774,0,17,10,-17,27,33,92,-10
-18,-172,-20,17,2,-4,18,13,73,-29
9,470,-25,9,-14,-8,-17,-18,-50,-37
40,1294,-29,2,-24,-19,-41,-36,-94,-34
18,2024,-61,-3,-18,-20,-62,-40,-78,1
-35,2406,-41,1,0,-19,-64,-38,-70,20
-31,2385,-41,31,24,-13,-42,-28,0,-7
-1,2115,-28,28,27,1,-18,-30,30,-26
12,1480,-5,-11,1,0,-6,-17,4,-41
18,634,-11,-8,18,-6,9,18,25,-45
31,-144,-99,13,35,-3,18,31,80,-29
34,-802,-100,17,33,0,46,33,96,-6
21,-1380,-5,-2,10,-3,52,13,-10,6
37,-1805,20,-7,3,-3,30,-1,-65,26
46,-1895,23,-5,0,-19,8,-15,-64,29
34,-1762,30,-1,6,-28,11,5,12,44
28,-1446,14,0,10,-20,1,21,77,56
35,-936,-74,-3,-14,-15,-2,-5,22,60
21,-362,-28,-7,-9,-6,18,-3,55,65
-37,283,-6,-29,-33,-4,9,-5,19,7
-101,1025,-6,-27,-38,5,5,-16,-55,-46
-133,1635,-3,-16,-27,18,-12,-36,-92,-66
-132,1861,-47,-23,-23,33,-20,-38,-125,-71
-101,1733,-71,-21,-25,26,-27,-38,-117,-69
-76,1357,-5,-14,-14,10,-24,-27,-69,-64
-51,642,10,-5,-2,-3,-19,-9,-32,-51
-11,-128,16,-5,-8,-2,-10,3,-31,-15
7,-764,17,-13,-8,-2,14,15,-13,-1
22,-1293,-6,4,29,-3,23,16,63,3
40,-1713,25,13,26,-10,12,-4,0,-9
19,-1888,49,25,25,-20,32,6,15,-29
12,-1786,22,22,23,-22,40,16,32,-38
-1,-1566,40,12,7,-12,45,16,-5,-55
2,-1127,49,30,32,-9,53,21,102,-56
28,-541,50,35,38,-8,37,6,132,-59
1,21,32,24,1,-9,1,-22,-6,-72
-23,749,22,3,-19,-1,-37,-33,-82,-64
-51,1480,-5,14,13,16,-39,-27,0,-65
-37,2088,-1,13,28,19,-35,-45,82,-67
-30,1791,-4,16,14,15,-5,-48,78,-45
-23,1195,27,11,9,1,29,-23,41,-37
-11,338,44,14,18,5,51,21,95,-39
33,-501,24,-14,-15,-21,36,31,53,-20
79,-1214,-34,-37,-33,-33,19,46,11,17
97,-1802,-81,-26,-11,-17,24,36,64,46
89,-2292,-10,-27,-19,-18,25,7,-9,31
74,-2456,-25,-16,-23,-13,24,-2,-105,-23
63,-2346,-18,-8,-7,-13,25,-10,-90,-62
48,-2083,44,8,1,-9,24,-12,-66,-75
31,-1600,36,0,-3,-9,-15,-7,-16,-82
6,-1037,-11,-37,-49,-38,-44,-3,13,-53
7,-362,-44,-37,-61,-31,-34,1,21,-23
0,423,-129,-25,-37,-6,-25,2,75,-33
-38,1114,-105,-18,-23,7,-6,-10,43,-77
-59,1458,-21,-8,-23,22,-19,-26,-15,-119
-50,1386,-44,-11,-14,22,-22,-25,-44,-113
-46,1068,-35,-18,-10,23,-9,-29,-71,-90
-40,405,12,-22,-20,28,-13,-33,-82,-78
-18,-424,30,-9,-25,34,-22,-19,-58,-49
0,-1112,36,-16,-32,22,-26,0,-44,-26
32,-1659,20,-14,-38,3,-15,13,-28,-8
77,-2100,-53,-15,-44,-13,15,14,-43,6
84,-2354,-32,-10,-50,-20,22,9,-36,21
74,-2294,-72,-5,-46,-22,-6,7,-30,37
47,-2033,-61,4,-15,-10,-21,9,31,49
10,-1589,37,24,30,15,-12,20,107,0
-16,-988,-28,36,22,29,-15,20,49,-23
-22,-362,-61,5,-18,30,-15,10,-50,-8
-46,410,41,-3,-24,39,-27,-3,-74,-33
-59,1268,40,6,-13,42,-41,-24,-84,-55
-65,1941,-75,11,-19,29,-28,-33,-98,-62
-58,2180,-33,8,-30,15,-21,-32,-104,-49
-42,2107,61,9,-23,13,-19,-25,-79,-23
-28,1783,78,7,-7,16,-35,-15,-51,2
4,1150,92,12,-9,13,-33,1,13,17
40,514,86,23,5,18,-23,25,113,43
78,-2,85,20,8,13,-15,31,137,78
81,-435,74,0,-1,6,-10,24,74,58
79,-754,37,-30,-16,-5,-12,32,6,43
98,-800,17,-34,-36,-16,-7,18,7,50
91,-568,48,0,0,-6,9,18,111,63
68,-205,56,11,34,9,40,20,170,67
45,337,52,5,21,15,20,19,96,14
-15,980,51,12,8,18,-7,12,30,-54
-82,1630,40,15,-6,26,-5,11,-29,-77
-93,2487,25,39,22,31,1,21,64,-68
-82,3311,23,29,36,30,13,15,99,-74
-79,3826,31,27,14,32,20,0,61,-88
-74,3885,-36,10,-24,24,20,-19,-62,-78
-57,3702,-12,7,-23,16,1,-21,-37,-63
-19,3221,20,26,8,18,-12,0,39,-25
33,2453,-24,18,-14,8,-12,0,27,9
47,1698,-88,-4,-57,-3,-7,3,-39,34
50,1062,-18,-13,-59,-10,-7,14,-54,46
57,522,33,-11,-39,-10,16,19,-3,39
41,117,35,-13,-33,-4,23,10,-24,28
7,2,43,-13,-31,-4,30,6,-19,3
9,116,45,-2,-6,8,50,26,85,-6
23,361,24,14,14,11,18,33,126,-2
25,809,-30,0,-9,-5,-17,7,31,1
22,1327,-18,-15,-23,-19,-31,-8,-51,-9
25,1962,2,4,7,13,-20,-9,6,-11
20,2700,2,24,18,34,-10,-3,68,-30
4,3314,-50,13,17,48,-19,-11,55,-47
-18,3546,-130,0,-8,41,-29,-41,-53,-62
-24,3386,-103,-22,-24,17,-37,-57,-126,-49
-42,2997,-16,-35,-13,15,-23,-48,-101,-19
-32,2304,-14,-39,-21,13,-18,-22,-77,25
32,1475,-34,-23,-24,-6,-16,10,-6,84
76,732,7,-19,-24,-9,4,18,9,94
88,86,22,-31,-24,-5,38,10,43,75
78,-468,34,-29,-19,-8,72,-2,73,34
63,-830,40,-8,-10,-6,60,-8,7,3
47,-899,31,-1,-1,7,8,-4,-40,-2
22,-793,12,-3,1,1,-2,-8,-53,12
-2,-505,14,-6,-6,0,14,-18,-59,22
-47,-56,-39,-12,-5,11,28,-14,-47,9
-54,441,-46,-27,2,15,18,-3,-25,8
-51,1076,6,-26,0,16,-17,-14,-41,20
-55,1731,12,-17,3,13,-26,-20,-61,17
-69,2153,4,1,2,7,-27,-28,-70,12
-52,2172,10,13,22,9,-22,-19,-37,-9
-7,1889,29,20,49,20,-9,0,90,-12
12,1320,20,6,27,9,-8,10,106,11
12,416,2,-19,-11,-4,-18,6,15,30
14,-544,-6,-34,-18,-11,-14,12,-13,72
0,-1393,-10,-23,-13,-1,-4,17,-7,90
-37,-2149,-13,-10,0,-7,6,34,18,80
-39,-2763,0,0,34,-3,40,44,93,55
-14,-3088,24,12,51,6,94,48,136,37
21,-3169,12,-10,12,-7,91,31,45,46
37,-3052,9,-6,18,-11,69,24,28,55
35,-2723,0,6,41,-6,62,39,67,65
17,-2282,-3,-2,35,-1,19,21,31,77
