187,1807,-105,32,104,7,-29,-145,-269,-32
-52,2101,-98,-20,84,43,39,-17,-30,-69
-130,2583,-93,-141,-11,111,120,129,228,149
48,3255,-140,-246,-155,65,125,188,343,341
-114,3716,-84,-157,-131,8,75,132,249,60
-333,3792,6,18,-47,13,1,31,60,-392
-79,3699,129,159,-19,-51,-126,-76,-33,-397
160,3251,208,276,160,7,-120,-102,-27,-156
190,2483,181,290,322,142,-13,-28,-47,10
89,1680,138,351,422,152,-30,-75,-178,-13
79,938,91,400,386,102,-68,-137,-222,10
-133,277,82,341,325,122,13,-101,-185,19
-442,-190,54,215,243,155,113,-54,-162,-85
-341,-367,-28,35,55,114,150,-3,-126,-219
-114,-324,-85,-85,-101,43,169,69,-29,-212
-2,-133,31,-124,-233,-43,139,66,-31,-197
-70,166,125,-108,-208,-28,38,-53,-163,-133
-179,557,79,-28,-12,16,-13,-93,-195,-36
-268,1018,144,95,121,47,19,-4,-82,-15
-361,1640,126,105,158,97,83,66,-47,-41
-342,2298,3,-51,32,52,99,106,59,-71
-39,2752,-58,-167,-129,-50,14,80,222,-78
251,2812,-61,-115,-143,-68,-64,-1,200,-48
307,2532,1,94,-121,-27,-92,-56,87,31
149,1910,-21,100,-136,-14,-62,-26,70,103
160,1139,-109,-43,-169,-68,-74,-64,12,115
294,423,-144,-110,-152,-86,-61,-85,-25,142
269,-208,-170,-130,-62,-20,16,38,59,219
137,-693,-188,-138,-58,-39,49,155,106,166
170,-1086,-46,-71,-113,-100,30,207,57,48
106,-1253,205,30,-60,-64,51,214,3,-123
-124,-1235,260,69,14,8,112,187,33,-209
-108,-978,124,1,-46,-25,78,84,53,-55
8,-541,2,-61,-98,-41,44,25,104,165
14,-50,-44,-36,-54,14,58,-12,57,143
7,212,-95,-3,14,98,84,6,8,-9
-99,167,-190,18,95,183,109,63,-30,-148
-288,710,-124,7,102,155,49,4,-125,-265
-239,1150,3,5,26,-10,-102,-122,-196,-164
-95,1245,170,37,12,-78,-162,-186,-239,-16
51,1093,213,7,6,-54,-112,-169,-232,51
202,659,101,-36,-11,-44,-72,-114,-170,118
188,119,33,-43,-43,-51,-59,-109,-123,145
62,-344,-4,-75,-69,-69,-78,-106,-71,191
16,-693,-36,-79,-57,-78,-113,-146,-125,181
13,-1008,-69,-90,-56,-94,-120,-202,-268,202
74,-1166,-108,-120,-97,-101,-97,-147,-231,273
80,-1095,-144,-123,-93,-56,-50,-28,-62,233
34,-885,-64,-109,-77,-26,13,83,117,85
34,-507,-51,-116,-82,-45,-4,46,165,-45
-22,-25,-42,-79,-47,-25,1,53,315,-89
-100,433,-7,-44,-40,-2,97,216,584,-27
-122,1049,1,-24,-70,-3,159,263,522,10
-65,1703,-11,-20,-56,17,185,201,276,2
-5,2122,27,49,40,72,126,35,-51,-138
-48,2174,40,67,44,81,13,-120,-288,-325
10,2008,-5,0,2,36,-21,-92,-249,-274
230,1552,97,74,13,-24,-38,-43,-89,-81
454,846,184,148,17,-125,-173,-107,-9,95
487,108,154,170,88,-48,-177,-68,85,197
65,-568,108,156,186,117,-30,89,171,-4
-33,-1103,74,91,189,144,46,189,118,-242
192,-1574,-1,-15,88,91,72,213,65,-110
111,-1852,-97,-62,-44,-21,25,138,102,122
44,-1992,13,138,32,46,96,162,195,315
65,-1950,109,199,73,93,131,165,224,477
-8,-1911,12,3,-36,-2,65,73,125,505
-178,-2024,-89,-156,-97,-46,-20,-63,-109,230
-302,-1578,-129,-117,-34,-2,-37,-177,-350,-148
-484,-1005,-183,-61,6,11,-46,-220,-471,-454
-518,-554,-150,-39,67,44,-29,-194,-430,-517
-409,-333,54,49,182,138,26,-138,-332,-466
-173,-21,76,34,169,151,70,-59,-279,-426
103,1862,0,1,120,98,40,-90,-295,-415
9,2903,-39,30,108,92,18,-108,-203,-396
-165,2024,-68,21,64,80,42,-8,-23,-325
-176,1131,25,75,100,115,83,82,116,-225
-124,436,93,107,102,98,59,83,189,-109
35,-114,12,-24,-7,26,50,127,295,2
120,-492,-1,-140,-91,-52,15,120,305,80
99,-682,-27,-170,-112,-92,-27,87,215,150
226,-687,-67,-130,-115,-100,-55,48,160,276
205,-508,-79,-20,-37,-79,-81,-44,61,333
44,-173,-76,69,19,-73,-114,-102,-27,258
6,354,-64,73,19,-49,-83,-54,-12,166
5,1104,-23,87,68,2,-12,-40,-98,26
218,1826,-32,7,-27,-40,-58,-148,-243,40
275,2278,-77,-119,-114,-102,-119,-227,-240,275
74,2228,-89,-220,-145,-120,-135,-233,-202,256
-26,1918,21,-260,-158,-99,-62,-146,-149,74
-61,1468,124,-103,-136,-35,32,-21,-14,34
-53,794,96,35,-100,-24,46,68,147,-56
10,40,85,47,-75,-80,-36,39,131,-105
-15,-734,108,76,8,-52,-59,-25,-53,-129
-110,-1303,24,11,86,8,26,90,20,-232
-99,-1702,-74,-23,112,11,33,203,115,-189
-102,-1875,-79,0,164,62,11,205,194,-25
-143,-1730,-40,-10,159,103,13,127,166,-26
-33,-1402,-57,-132,-45,37,9,62,133,-31
-33,-1003,-121,-166,-216,-6,47,34,110,-86
-70,-525,-77,-33,-233,-6,39,-16,44,-96
-34,-29,-1,26,-171,66,45,-31,-12,-41
65,577,-158,-98,-124,127,150,88,58,79
204,1222,-232,-248,-269,-19,148,168,154,223
221,1555,-135,-140,-231,-153,-8,45,50,217
208,1443,23,86,39,-74,-126,-83,-63,148
257,1115,50,150,160,-21,-187,-176,-128,177
317,297,-134,74,84,-123,-265,-200,-53,335
265,-936,-252,36,72,-88,-217,-157,-40,322
319,-1734,-216,27,70,-25,-149,-70,31,237
371,-2400,14,64,39,-23,-80,62,199,286
-126,-3072,352,156,86,89,86,157,188,-17
-615,-3546,337,154,150,164,177,156,105,-400
-323,-3532,179,81,154,55,42,31,59,-412
-216,-3421,51,62,198,4,-28,-30,43,-260
-471,-3337,34,129,311,91,42,-8,12,-204
-416,-2988,54,156,312,155,107,33,-11,-167
-159,-2445,41,83,101,93,102,64,39,-6
-79,-1785,-10,-9,-78,-13,57,57,98,127
-15,-944,-61,-111,-218,-109,0,3,51,142
263,-165,52,-82,-325,-147,-34,-35,-47,90
409,193,203,-26,-290,-103,19,-16,-68,82
417,155,236,4,-146,-48,15,-49,-134,61
171,-9,171,101,67,3,-36,-112,-229,-70
-261,-450,138,127,117,17,-38,-124,-247,-149
-272,-932,88,37,40,-20,-22,-67,-116,-5
-102,-1237,21,-42,-2,-31,1,-31,-49,50
-34,-1478,-47,-98,-53,-74,-22,-37,8,17
-7,-1671,-78,-102,-37,-73,-22,-54,96,-20
71,-1722,-102,-86,4,-35,-2,-72,86,-20
17,-1586,-132,-46,25,5,73,-16,74,19
-66,-1243,-33,17,31,27,120,75,71,36
-27,-666,0,45,35,21,97,95,-60,-31
39,-65,-150,-55,-46,-8,67,57,-167,-53
1,558,-363,-217,-215,-110,34,2,-209,70
16,1210,-352,-256,-259,-173,-18,-64,-200,229
-3,1773,-228,-148,-113,-84,-14,-96,-126,309
-137,2115,-58,0,56,19,9,-100,-68,180
-365,2067,139,223,288,186,70,-54,-1,-143
-251,1845,151,252,336,274,132,16,62,-272
113,1652,33,51,122,136,74,49,76,-212
351,1251,32,-38,-70,-41,-14,49,106,-167
259,695,139,57,-41,-45,-45,22,63,-183
101,240,158,148,31,-19,-73,-33,-4,-148
235,-79,82,119,20,-3,-65,-50,31,52
399,-399,-64,52,40,17,-7,-35,61,189
452,-505,-23,32,66,5,-12,-27,68,163
185,-266,17,33,86,12,-16,33,109,76
-16,202,104,141,99,31,21,63,67,-29
117,833,191,263,9,-87,-63,-8,55,59
150,1424,201,244,-59,-160,-136,-53,53,118
16,1976,177,143,-80,-161,-100,-24,86,172
-84,2635,107,32,-108,-151,-58,5,132,285
-153,3332,52,0,-75,-103,-9,18,107,233
-82,3847,-17,-58,6,4,82,58,54,83
-201,4024,-105,-164,21,69,128,58,-79,-126
-281,4008,-122,-226,-24,10,38,-63,-278,-191
21,3767,-87,-201,-27,-46,-91,-219,-315,-115
259,3289,-37,-55,-31,-75,-117,-212,-235,-88
330,2671,-93,-22,-61,-93,-84,-61,32,40
154,1933,18,57,56,-32,1,61,105,74
103,1391,116,134,142,0,37,159,114,80
163,1160,44,87,195,42,75,261,148,117
-228,1151,-94,19,202,71,58,181,-100,-169
-685,1284,-164,-67,131,22,-19,-6,-336,-497
-592,1466,-110,-78,90,70,48,26,-164,-386
-494,1783,28,9,59,145,133,109,94,-198
-286,2294,127,71,-69,84,96,129,270,-90
47,2944,145,66,-212,-25,30,84,241,-7
175,3518,27,-42,-280,-46,58,105,217,9
140,3851,-93,-174,-313,-13,152,195,191,47
-16,3859,-59,-248,-331,-24,212,202,171,68
-115,3632,3,-174,-236,-43,151,148,151,78
-144,3225,-10,-33,-76,-6,77,56,102,0
4,2573,-63,-1,-56,-44,19,23,86,53
197,1792,-117,-59,-137,-160,-68,35,98,239
140,913,-125,57,28,-61,-112,10,44,218
81,41,-1,294,321,158,-12,-35,-114,-17
148,-650,142,323,369,233,82,-48,-155,-136
67,-969,182,216,238,161,74,-66,-153,-104
-126,-1108,159,164,112,67,37,-94,-187,-136
-66,-1061,85,30,-2,-1,-12,-118,-211,-40
47,-886,83,-70,-39,-8,-41,-131,-253,36
46,-619,91,-147,-61,-18,-38,-96,-204,-14
-33,-64,-6,-189,-31,-3,-26,-18,23,-70
-63,966,-48,-135,24,25,-26,83,288,-105
-70,1451,-35,-40,69,54,-17,121,358,-156
-39,1565,-13,4,87,57,-25,107,255,-149
-1,1316,-23,47,115,102,16,98,173,-69
106,853,35,13,52,88,56,68,118,83
208,227,14,-45,-49,7,30,4,29,166
356,-559,24,-25,-66,-80,-52,-90,-71,204
422,-1343,4,-32,-70,-83,-35,-70,-99,184
327,-2003,0,-46,-95,-84,-30,-70,-124,118
377,-2477,57,-3,-82,-67,-36,-85,-171,145
389,-2865,-12,-82,-168,-151,-91,-24,33,351
139,-3110,-96,-132,-220,-220,-148,21,225,369
-76,-3088,-120,-124,-178,-204,-160,15,253,132
-208,-2882,-67,-42,-45,-51,-46,48,201,-111
-488,-2516,7,39,95,160,99,92,124,-295
-332,-2512,-55,-75,-6,122,44,29,34,-282
-118,-3257,-117,-153,-75,44,-30,-30,-68,-260
42,-2341,-126,-130,-43,0,-130,-69,-175,-208
157,-1273,-164,-97,-34,-54,-163,-54,-219,-113
119,-631,-273,-71,-72,-47,-103,-31,-211,-145
67,-374,-309,-44,-109,-58,-51,21,-98,-18
-36,-327,-129,81,-29,-73,9,85,62,214
-150,-658,152,230,115,18,63,64,73,90
-202,-1123,286,279,218,93,12,-48,-60,-132
-418,-1529,255,266,325,155,-19,-109,-176,-272
-438,-1870,210,265,350,187,-2,-115,-216,-312
-254,-2151,51,106,177,101,49,-65,-126,-179
-316,-2453,-48,-10,95,82,110,53,16,-47
-380,-2435,32,-70,84,64,69,99,131,155
-232,-2193,17,-41,168,100,97,106,138,198
-247,-1819,42,150,325,169,174,149,96,6
-262,-1141,53,244,281,74,69,41,-8,-110
-266,-445,55,161,200,3,-14,-65,-99,-141
22,411,77,36,85,-14,-52,-102,-164,-147
168,1271,-20,-82,-94,-14,-57,-104,-208,-156
72,1964,-101,113,-77,26,-17,-82,-164,-143
53,2352,87,410,-37,57,6,-49,-137,-41
156,2571,159,263,-183,2,2,11,-15,103
175,2517,39,-42,-252,-63,-12,12,-26,105
103,2041,-60,-157,-237,-33,25,-24,-106,-11
116,1509,-85,-201,-203,20,61,-27,-158,-6
243,1095,81,-186,-160,-42,11,-57,-166,54
236,678,264,-70,-58,-9,-21,-115,-176,20
168,269,215,-27,55,140,28,-120,-197,7
107,106,85,-105,87,176,19,-138,-214,87
107,176,-97,-236,-33,48,-36,-128,-144,187
39,320,-224,-263,-83,27,17,-57,-16,200
36,675,-186,-238,-83,68,76,-2,28,217
133,1182,-151,-197,-77,13,-1,-2,7,213
65,1597,-92,-74,5,-64,-95,-42,-11,68
-49,2069,-68,-12,43,-74,-72,3,42,-96
41,2558,-111,-61,-31,-146,-88,60,183,-89
116,2790,-152,-111,-109,-268,-174,166,377,26
134,2644,-127,-88,-94,-239,-158,313,555,52
267,2340,47,-15,-66,-190,-121,312,469,105
198,1730,206,5,-61,-108,0,274,343,190
-140,836,55,-76,-94,-46,102,235,270,175
-68,39,-158,-191,-171,-85,64,92,131,93
281,-673,-158,-120,-98,-129,-69,-136,-16,157
266,-1437,-161,-7,74,-76,-145,-178,1,311
55,-2147,-8,44,149,0,-50,-19,145,466
-241,-2538,66,105,120,58,88,81,165,366
-282,-2579,91,264,145,76,94,30,26,108
-60,-2361,123,371,230,83,92,16,10,-72
-9,-1984,109,267,130,57,82,35,32,-205
-33,-1426,34,40,-55,-61,-26,-30,-35,-321
-82,-750,-41,-97,-136,-135,-91,-76,-37,-274
-102,-1,-34,-58,-54,-67,-77,-78,-33,-187
-138,772,-6,-40,-34,-21,-62,-94,-47,-157
-131,1281,62,-127,-163,-77,-37,-25,-40,-92
-44,1459,132,-149,-150,-74,-43,-34,-106,-99
-137,1362,129,-46,33,35,-35,-85,-200,-197
-234,1021,144,70,175,148,15,-45,-234,-205
44,637,123,88,177,155,37,47,-166,-47
460,346,60,15,69,67,5,91,-39,195
484,57,-32,-57,-42,-48,-82,-10,10,338
236,-170,-89,-133,-151,-167,-151,-140,-9,268
245,-298,-41,-100,-127,-139,-137,-215,-62,179
176,-305,-63,-53,-42,-89,-147,-231,-70,145
-82,-195,-58,11,44,-8,-99,-127,50,87
-375,36,-9,73,140,121,44,24,84,-126
-465,495,15,75,130,162,120,47,-21,-248
-550,996,19,64,79,162,143,35,-66,-271
-645,1539,84,114,62,174,149,77,-20,-309
-506,2134,184,205,64,189,127,112,19,-216
-242,2543,194,211,84,217,162,106,-16,-129
-19,2632,106,108,32,159,154,41,-77,-92
243,2504,-49,-72,-155,9,80,-45,-172,-60
235,2001,-157,-193,-283,-80,68,-63,-240,25
-49,1147,-249,-293,-389,-115,120,27,-190,70
-164,351,-273,-385,-518,-221,106,101,-102,91
-68,-232,-100,-224,-396,-300,-75,-68,-190,12
-36,-738,59,54,-56,-169,-158,-216,-189,-102
-19,-1223,99,159,150,33,-57,-19,214,-10
71,-1421,123,225,268,150,-25,69,399,94
105,-1376,176,319,405,245,-17,36,247,114
86,-1285,176,273,373,254,43,85,143,132
152,-1025,149,203,297,218,94,64,76,112
227,-619,112,140,217,167,77,54,30,39
248,-159,66,78,138,123,53,47,-1,21
82,370,1,23,92,95,24,34,32,55
-127,785,-38,-21,49,56,-22,-16,29,19
-137,931,-40,-66,32,42,-46,-47,-36,-27
-108,765,-40,-26,12,17,-51,-85,-123,-104
-33,446,-32,83,-16,-49,-85,-175,-224,-214
119,-139,-6,89,-30,-108,-132,-254,-275,-239
274,-908,64,80,-69,-170,-211,-331,-368,-204
320,-1671,72,1,-130,-207,-216,-293,-375,-70
311,-2349,20,-53,-114,-150,-101,-159,-225,105
377,-2876,-65,-84,-99,-92,0,-43,-92,304
216,-3359,-126,-81,-80,-37,78,85,42,344
62,-3491,-173,-68,-51,14,135,159,195,280
108,-3281,-192,-98,-76,2,149,229,343,236
81,-2849,-186,-165,-164,-85,128,281,386,165
-142,-2224,-202,-191,-161,-86,71,246,342,6
-274,-1493,-34,-48,40,67,72,170,214,-106
-474,-422,91,25,131,126,65,132,172,-160
-456,535,42,-10,121,126,48,128,235,-113
-53,1203,-62,-85,90,109,77,195,370,134
296,1662,-119,-93,56,12,-12,91,258,267
274,1859,-126,-26,91,-46,-130,-93,33,87
-173,1750,-212,-36,106,-32,-96,-64,29,-148
-220,1578,-68,17,147,44,-26,-37,-18,-325
-1,1262,-68,82,65,36,-38,-100,-85,-214
126,928,-131,143,1,-31,-55,-129,-102,-52
91,644,-119,162,-26,-123,-107,-179,-186,-118
100,409,-78,104,-7,-137,-122,-172,-146,-21
235,380,-96,-24,-24,-137,-148,-172,-105,162
437,592,-69,-148,-139,-161,-121,-94,-68,306
224,729,-39,-304,-335,-185,16,118,-4,246
-19,1061,8,-392,-534,-262,77,272,85,242
-212,1463,129,-159,-428,-176,84,241,112,253
-565,1734,424,219,-41,27,88,87,-3,-191
-419,2260,553,246,54,97,118,80,-11,-465
-99,2799,397,138,55,146,128,103,71,-373
84,3091,167,24,99,183,92,52,70,-246
-5,2927,64,3,156,215,88,6,-43,-168
-159,2528,127,145,292,312,146,5,-147,-103
-209,2029,152,178,314,307,166,22,-138,-62
-393,1296,128,152,276,253,147,-13,-145,-128
-565,590,64,94,169,144,79,-77,-166,-249
-365,34,-72,-14,10,-14,-46,-127,-182,-275
-34,-416,-98,-78,-55,-86,-90,-123,-38,-162
212,-775,-95,-72,-32,-92,-91,-99,53,-157
528,-980,-103,-75,-44,-105,-114,-125,0,-139
611,-1173,-64,-62,-32,-84,-49,-95,-47,-11
327,-1307,-94,-103,-76,-58,51,17,7,138
-58,-1216,-166,-201,-186,-72,103,88,74,196
-375,-1009,-140,-141,-149,-29,91,55,-14,84
-317,-608,-2,27,-51,5,21,-44,-131,-28
-10,-39,75,87,-31,-13,-50,-66,-165,-56
21,334,56,105,64,32,-46,-33,-162,-146
-52,401,43,108,126,93,2,43,-161,-176
35,197,23,86,100,78,-14,33,-126,-30
128,-167,-9,45,5,-30,-94,-67,-107,92
202,-758,-8,15,-47,-89,-110,-121,-24,170
248,-1492,2,-7,-64,-69,-89,-103,21,200
228,-2211,-46,-41,-66,-45,-51,-83,-64,194
66,-2843,-140,-112,-54,-41,5,-82,-130,150
-84,-3314,-115,-96,-20,-15,64,-30,-58,30
18,-3491,-11,-20,16,9,77,44,129,5
262,-3351,-2,15,30,15,61,127,344,140
354,-3126,26,35,67,41,64,118,321,196
194,-2744,60,81,114,97,66,64,145,148
-49,-2154,47,84,126,107,28,-6,-49,12
-12,-1445,-4,19,75,34,-81,-118,-171,-107
126,-677,27,67,9,-42,-125,-158,-127,-72
70,74,-27,68,-57,-91,-111,-118,6,10
94,632,-91,-6,-98,-92,-119,-85,66,29
140,839,-74,-29,-93,-96,-132,-74,85,45
-77,777,-100,-78,-52,-58,-81,17,135,0
-187,567,-82,-87,-9,3,-1,79,122,-69
-45,134,34,-17,42,38,43,87,70,-21
80,-302,43,46,78,50,68,99,47,46
150,-585,12,76,87,42,81,120,59,53
124,-793,50,39,36,-23,49,94,26,90
-34,-959,-62,-43,-40,-80,13,44,-34,84
58,-888,-92,-89,-110,-100,21,42,-21,110
96,-599,-103,-126,-163,-118,49,44,33,126
-34,-157,-162,-215,-245,-140,11,28,79,121
-200,389,-152,-259,-299,-210,-47,54,227,179
-151,1060,-120,-238,-286,-278,-112,41,212,170
42,1803,-184,-243,-220,-266,-126,-35,-17,58
96,2516,-173,-125,17,-106,-72,-141,-245,-20
204,3141,-64,53,287,124,0,-211,-363,-2
153,3454,-6,143,437,304,102,-150,-358,-55
-139,3357,-31,175,330,300,136,-34,-206,45
-281,3148,86,212,146,209,77,-28,-122,125
-185,2699,218,194,-11,88,37,-2,-20,88
-240,1956,117,12,-130,0,34,79,153,40
-321,1280,23,-120,-147,-65,31,138,295,-71
-387,748,32,-48,2,13,43,128,230,-327
-150,398,65,46,135,112,64,59,89,-454
186,182,46,92,122,87,25,40,44,-236
247,183,-38,89,34,-51,-96,12,84,59
196,233,-136,106,68,-106,-140,9,87,163
-181,236,-156,155,186,16,-48,90,23,17
-293,505,-51,152,213,77,20,148,-35,-131
-208,825,-57,98,107,46,58,126,-82,-288
-183,1170,59,45,-7,35,89,56,-118,-289
-127,1663,300,-14,-68,6,61,-36,-127,-148
-10,2118,351,20,-40,15,-18,-150,-168,-64
67,2192,307,81,-46,33,-46,-176,-135,-23
201,1895,181,59,-155,-18,-29,-70,0,104
130,1385,144,161,-108,-34,-43,-18,73,214
-21,648,172,246,10,-27,-90,-49,76,261
80,-34,159,153,23,-47,-98,-63,60,187
194,-596,113,25,1,-33,-26,-25,27,56
147,-1079,74,-6,28,10,21,-14,-35,20
-144,-1512,34,-37,4,-13,4,-24,-69,33
-237,-1824,17,-53,-33,-38,-19,-13,-30,67
-23,-1825,4,-13,-37,-34,-1,39,56,83
222,-1660,-71,-3,-43,-45,-5,70,153,70
196,-1404,-106,-43,-53,-16,11,67,146,-64
19,-983,-152,-161,-112,0,39,66,98,-193
-113,-581,-141,-171,-161,-60,18,62,112,-143
-141,-135,-26,-45,-71,-74,-80,-64,-10,-138
-141,335,27,-2,-17,-27,-58,-58,-43,-102
-101,660,4,-28,12,29,-37,-50,-86,-61
-13,651,-21,-89,40,61,-38,-87,-149,-26
114,412,-77,-138,23,31,-83,-169,-143,27
211,-22,-136,-161,-18,-5,-143,-267,-157,73
266,-650,-153,-184,-82,-85,-191,-285,-208,100
319,-1264,-133,-156,-82,-86,-163,-169,-166,185
307,-1884,-78,-57,8,37,-11,24,-71,253
416,-2375,50,63,81,82,66,142,-29,307
537,-2665,192,201,145,85,66,118,-59,241
181,-2828,248,289,202,146,126,129,-19,144
-171,-2701,155,220,151,129,142,133,91,-6
32,-2315,52,61,19,48,106,149,265,62
-116,-1873,-45,-58,-2,103,183,230,410,226
-444,-1328,-213,-159,1,125,245,250,389,119
-328,-537,-311,-36,52,34,145,107,210,-71
-146,361,-202,134,134,2,32,-37,-29,-224
9,1172,-122,132,98,-40,-38,-83,-114,-328
-41,1607,-77,129,73,-55,-56,-104,-136,-345
-129,1728,-295,-138,-61,-59,11,-8,0,-76
-152,1693,-164,-279,-192,-94,-6,0,65,53
-232,1372,76,-184,-128,-73,-70,-87,-68,-251
-264,837,236,17,34,12,-33,-95,-136,-410
-100,370,228,66,107,31,-5,-31,-60,-243
0,-63,100,-33,87,45,7,44,69,6
-21,-432,0,-163,12,69,49,105,159,93
20,-632,25,-127,-31,67,76,137,166,73
153,-534,33,-8,-95,29,104,155,145,59
152,-312,7,-5,-254,-83,60,97,89,60
-94,-98,15,-54,-249,-111,57,38,-9,28
-111,339,-3,-50,-170,-83,50,5,-69,102
-143,811,9,-9,-125,-59,35,-34,-111,57
-4,1463,5,-27,-150,-84,-20,-78,-133,6
188,2142,-6,-62,-204,-163,-101,-89,-111,-94
70,2428,-26,14,-87,-130,-108,-67,-100,-311
11,2288,-53,118,108,-36,-47,-32,-50,-231
-69,1857,-6,231,302,115,62,25,0,-163
-248,1237,-17,265,341,229,157,58,9,-173
-273,445,-145,219,276,220,99,-11,-112,-146
-73,-369,-61,251,283,140,-1,-126,-260,-58
50,-1142,261,218,162,46,-9,-136,-326,14
15,-1797,535,91,30,-12,0,-157,-394,-20
-26,-2253,407,-6,-77,-75,-30,-207,-435,-4
47,-2632,183,-88,-144,-144,-105,-267,-437,32
139,-2723,101,-106,-98,-136,-94,-274,-368,13
232,-2686,24,-83,-54,-102,-25,-196,-181,-4
328,-2452,-60,-124,-92,-58,58,-1,91,100
276,-2143,-51,-110,-51,-27,53,67,193,141
139,-1711,0,-49,36,-9,-24,23,323,95
-33,-1124,21,-13,104,59,-39,88,450,58
-135,-600,-35,-62,19,10,-61,221,540,63
-171,-228,-46,-85,-97,-74,-95,246,507,41
-143,-251,0,-18,-32,-9,-33,259,370,-17
-50,-416,-12,-20,0,33,0,261,274,-50
185,-708,-10,-51,-47,-35,-62,114,202,15
406,-1299,-26,-78,-92,-91,-95,-34,115,164
590,-2076,-57,-96,-108,-91,-80,-130,2,317
658,-2656,-108,-129,-127,-120,-66,-149,-130,365
539,-3021,-96,-125,-115,-149,-100,-158,-207,335
-234,-3399,-27,-21,-22,-78,-64,-122,-238,61
-842,-3633,57,107,140,114,120,72,-105,-279
-807,-3390,123,148,185,143,160,134,34,-490
-361,-2851,96,79,90,33,60,94,127,-413
-100,-2237,32,43,44,-15,6,97,174,-130
66,-1586,23,45,37,16,7,83,137,20
152,-893,23,48,24,61,47,80,78,13
104,1338,-79,-114,-118,-110,-73,-70,103,315
228,1160,-38,-73,-92,-85,-46,-82,11,351
221,802,-121,-85,-77,-40,12,-92,-107,336
89,404,-280,-121,-84,-27,51,-58,-101,175
-7,143,-210,-76,-57,-32,35,-28,-56,-103
-232,29,-31,28,2,-28,14,-13,-78,-320
-432,90,119,119,31,-13,17,21,-44,-409
-240,436,126,129,40,11,10,81,72,-288
-8,891,107,105,57,24,12,147,125,-41
112,1477,25,23,11,-11,-2,115,53,195
259,2161,-73,-93,-47,-33,21,67,58,341
167,2726,-111,-137,-42,-1,14,-10,11,272
-82,3234,-126,-91,26,53,5,-55,-21,99
-256,3723,-108,46,141,136,42,-30,-39,-119
-354,4043,-15,109,171,183,89,54,6,-271
-202,4084,40,50,88,113,52,23,22,-326
187,3896,12,-34,-14,-9,-43,-88,-52,-232
278,3348,-13,-58,-26,-17,-36,-86,-29,-57
186,2480,5,-48,6,21,-3,-3,63,99
-17,1653,47,7,62,63,39,18,11,103
-200,1008,53,31,95,93,78,-12,-49,12
-46,548,-8,-46,-39,-11,14,-3,-65,-21
156,148,-72,-43,-156,-130,-24,45,-22,51
32,-131,-45,77,-61,-96,4,11,-94,32
-56,-218,57,152,93,0,-32,-109,-161,46
84,-172,53,81,83,24,-44,-87,-58,182
-30,24,18,32,72,59,44,18,-2,54
-222,334,59,86,154,142,99,-24,-214,-201
-146,769,100,113,165,133,46,-163,-453,-256
-76,1335,122,101,129,82,-17,-212,-546,-121
-42,1890,25,6,20,14,-67,-215,-606,-88
204,2257,-130,-66,-54,-60,-103,-281,-686,-101
421,2244,-187,-76,-60,-99,-109,-304,-615,20
247,1947,-195,-85,-84,-127,-152,-175,-160,165
23,1354,-146,-65,-58,-77,-88,145,584,315
-71,668,-74,4,35,31,36,302,831,375
-229,76,15,72,93,89,66,248,568,260
-288,-385,51,89,91,63,36,157,270,137
-116,-708,108,42,26,5,-1,96,163,161
108,-943,105,-8,-44,-72,-30,67,196,207
125,-1037,9,-9,-51,-89,-34,61,292,153
23,-990,-86,-32,-36,-17,21,138,476,99
18,-760,-54,-100,-79,11,62,219,542,140
9,-341,8,-83,-80,-26,27,164,399,114
12,81,61,6,13,-3,6,44,177,-17
32,577,55,91,135,74,1,-53,-27,-182
-19,1205,12,68,133,88,32,0,-18,-186
-72,1780,-58,-24,25,55,49,87,42,-110
9,2028,-137,-118,-102,-28,-24,46,-1,28
58,1975,-113,-117,-109,-71,-81,-89,-180,164
19,1748,19,-80,-111,-102,-136,-203,-336,141
45,1281,89,-78,-119,-94,-117,-232,-385,83
86,692,68,-88,-72,-36,-4,-182,-338,45
117,142,-55,-199,-128,-54,64,-61,-158,34
144,-274,-155,-267,-246,-173,5,47,210,132
184,-486,0,82,-35,-115,-38,47,361,0
134,-505,181,318,198,11,-30,56,282,-155
-184,-505,200,320,198,29,-22,61,140,-218
-426,-424,128,336,251,90,-12,26,12,-403
-280,-133,116,267,298,147,38,65,62,-329
-75,312,38,92,212,124,48,85,107,-94
102,866,-97,-122,-6,50,23,65,69,60
137,1455,-189,-122,-89,66,61,79,46,115
51,2060,-134,61,-69,53,18,7,-68,13
-48,2486,56,114,-79,15,-30,-33,-136,-24
-65,2492,100,-15,-70,46,16,-2,-70,96
-110,2196,83,-131,-43,118,84,27,-71,129
-199,1680,57,-151,9,117,81,2,-115,29
-280,967,-62,-128,11,43,36,-15,-116,-74
-168,306,-12,-25,35,-22,-46,-83,-189,-83
113,-250,50,39,80,-35,-66,-73,-164,-59
225,-729,-10,33,90,22,19,59,-54,-9
281,-992,-44,-43,26,46,88,184,89,193
328,-1019,71,-63,-52,25,65,145,14,263
200,-935,147,-74,-109,-17,18,52,-137,146
-52,-828,88,-46,-45,-36,-13,-48,-223,-91
-222,-449,73,26,43,-10,-42,-150,-234,-204
35,233,44,0,14,-32,-56,-155,-43,-21
182,1091,24,-36,-21,-33,-51,-72,202,136
171,2174,-14,-79,-106,-33,-56,-35,242,113
