2.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.404166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085055e-02
2.408333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170109e-02
2.412500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.382978723404254817e-02
2.416666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340219e-02
2.420833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.063829787234042562e-01
2.425000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.276595744680850963e-01
2.429166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.489361702127659504e-01
2.433333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.702127659574468044e-01
2.437500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.914893617021276584e-01
2.441666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.127659574468085124e-01
2.445833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.340425531914893664e-01
2.450000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.553191489361701927e-01
2.454166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.765957446808510745e-01
2.458333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.978723404255319007e-01
2.462500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.191489361702127825e-01
2.466666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.404255319148936088e-01
2.470833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.617021276595744350e-01
2.475000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.829787234042553168e-01
2.479166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.042553191489361430e-01
2.483333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170248e-01
2.487500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382978511e-01
2.491666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.680851063829787329e-01
2.495833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.893617021276595591e-01
2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.106382978723403854e-01
2.504166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212671e-01
2.508333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.531914893617021489e-01
2.512500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.744680851063829197e-01
2.516666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.957446808510638014e-01
2.520833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.170212765957446832e-01
2.525000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.382978723404255650e-01
2.529166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.595744680851063357e-01
2.533333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.808510638297872175e-01
2.537500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.021276595744680993e-01
2.541666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.234042553191488700e-01
2.545833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.446808510638297518e-01
2.550000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.659574468085106336e-01
2.554166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.872340425531915153e-01
2.558333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.085106382978722861e-01
2.562500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.297872340425531679e-01
2.566666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340496e-01
2.570833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.723404255319148204e-01
2.575000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.936170212765957022e-01
2.579166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.148936170212765839e-01
2.583333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.361702127659574657e-01
2.587500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.574468085106382365e-01
2.591666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.787234042553191182e-01
2.595833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.604166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.608333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.612500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.616666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.620833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.625000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.629166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.633333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.637500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.641666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.645833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.650000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.654166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.658333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.662500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.666666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.670833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.675000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.679166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.683333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.687500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.691666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.695833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.704166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.708333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.712500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.716666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.720833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.725000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.729166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.733333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.737500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.741666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.745833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.750000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.754166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.758333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.762500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.766666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.770833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.775000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.779166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.783333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.787500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.791666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.795833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.804166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.808333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.812500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.816666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.820833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.825000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.829166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.833333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.837500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.841666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.845833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.850000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.854166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.858333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.862500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.866666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.870833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.875000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.879166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.883333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.887500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.891666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.895833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.904166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.787234042553191182e-01
2.908333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.574468085106383475e-01
2.912500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.361702127659574657e-01
2.916666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.148936170212765839e-01
2.920833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.936170212765957022e-01
2.925000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.723404255319149314e-01
2.929166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.510638297872340496e-01
2.933333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.297872340425531679e-01
2.937500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.085106382978723971e-01
2.941666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.872340425531915153e-01
2.945833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.659574468085106336e-01
2.950000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.446808510638298628e-01
2.954166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.234042553191488700e-01
2.958333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.021276595744680993e-01
2.962500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.808510638297872175e-01
2.966666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.595744680851063357e-01
2.970833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.382978723404255650e-01
2.975000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.170212765957446832e-01
2.979166666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.957446808510638014e-01
2.983333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.744680851063830307e-01
2.987500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.531914893617021489e-01
2.991666666666666785e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.319148936170212671e-01
2.995833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.106382978723404964e-01
3.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.893617021276596146e-01
3.004166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.680851063829787329e-01
3.008333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.468085106382978511e-01
3.012500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936170803e-01
3.016666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.042553191489361986e-01
3.020833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.829787234042553168e-01
3.025000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.617021276595744350e-01
3.029166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.404255319148936643e-01
3.033333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.191489361702127825e-01
3.037500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.978723404255319007e-01
3.041666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.765957446808511300e-01
3.045833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.553191489361702482e-01
3.050000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.340425531914893664e-01
3.054166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.127659574468084847e-01
3.058333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.914893617021277139e-01
3.062500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.702127659574468321e-01
3.066666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.489361702127659504e-01
3.070833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.276595744680851796e-01
3.075000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.063829787234042978e-01
3.079166666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.510638297872341607e-02
3.083333333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.382978723404253429e-02
3.087500000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,4.255319148936176354e-02
3.091666666666666430e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.127659574468088177e-02
3.095833333333333215e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
